device,cfg,layer_type,prec,img,bs,keep_ratio,L_patch,L_eff,avg_power_w,energy_mj,ms_event,status,depth,embed_dim,num_heads,mlp_ratio,complexity_ratio,head_dim,tp_world_size,runs,warmup
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,176,48,0.750000,121,91,67.938500,107.631976,1.584256,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,176,48,0.750000,121,91,68.904500,195.569713,2.838272,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,176,48,0.750000,121,91,71.076500,221.949961,3.122691,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,176,64,0.750000,121,91,68.698000,132.801479,1.933120,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,176,64,0.750000,121,91,69.267500,268.333650,3.873875,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,176,64,0.750000,121,91,71.046000,306.410368,4.312845,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,192,1,0.750000,144,109,65.450000,37.107742,0.566963,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,192,1,0.750000,144,109,65.513000,91.269148,1.393146,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,192,1,0.750000,144,109,65.531500,41.256955,0.629574,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,192,8,0.750000,144,109,65.956000,45.353668,0.687635,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,192,8,0.750000,144,109,66.200000,99.007025,1.495574,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,192,8,0.750000,144,109,66.270000,68.336564,1.031184,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,192,16,0.750000,144,109,66.360000,52.305483,0.788208,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,192,16,0.750000,144,109,66.897000,110.897885,1.657741,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,192,16,0.750000,144,109,68.577000,100.555827,1.466320,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,192,24,0.750000,144,109,66.848500,71.248950,1.065827,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,192,24,0.750000,144,109,67.449000,140.503714,2.083110,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,192,24,0.750000,144,109,67.969000,146.247972,2.151686,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,192,32,0.750000,144,109,67.176000,91.014129,1.354861,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,192,32,0.750000,144,109,68.457500,177.968907,2.599699,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,192,32,0.750000,144,109,70.130500,193.887607,2.764669,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,192,48,0.750000,144,109,68.038500,121.624534,1.787584,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,192,48,0.750000,144,109,70.079000,241.733530,3.449443,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,192,48,0.750000,144,109,70.987500,276.310381,3.892381,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,192,64,0.750000,144,109,68.163500,155.922969,2.287485,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,192,64,0.750000,144,109,71.373000,316.117527,4.429091,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,192,64,0.750000,144,109,72.796500,361.892951,4.971296,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,208,1,0.750000,169,127,65.921000,40.230162,0.610278,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,208,1,0.750000,169,127,65.444500,97.970730,1.497005,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,208,1,0.750000,169,127,65.656000,31.264022,0.476179,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,208,8,0.750000,169,127,65.768000,46.747473,0.710794,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,208,8,0.750000,169,127,66.607000,64.303144,0.965411,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,208,8,0.750000,169,127,67.042000,57.572237,0.858749,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,208,16,0.750000,169,127,66.505000,61.566817,0.925747,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,208,16,0.750000,169,127,67.454000,104.753147,1.552957,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,208,16,0.750000,169,127,67.796000,112.981546,1.666493,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,208,24,0.750000,169,127,66.764000,83.106972,1.244787,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,208,24,0.750000,169,127,67.999500,153.288932,2.254266,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,208,24,0.750000,169,127,68.704000,158.586640,2.308259,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,208,32,0.750000,169,127,67.401000,107.415625,1.593680,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,208,32,0.750000,169,127,69.646500,196.230184,2.817517,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,208,32,0.750000,169,127,69.090500,219.416395,3.175782,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,208,48,0.750000,169,127,67.808500,144.838522,2.135994,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,208,48,0.750000,169,127,70.683500,284.250811,4.021459,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,208,48,0.750000,169,127,70.825500,311.615432,4.399763,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,208,64,0.750000,169,127,70.155500,185.555572,2.644918,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,208,64,0.750000,169,127,73.414000,372.152359,5.069229,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,208,64,0.750000,169,127,72.945000,402.811391,5.522125,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,224,1,0.750000,196,148,66.050000,35.991225,0.544909,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,224,1,0.750000,196,148,65.563500,87.136724,1.329043,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,224,1,0.750000,196,148,65.719500,28.996705,0.441219,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,224,8,0.750000,196,148,66.249000,41.544165,0.627091,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,224,8,0.750000,196,148,67.025500,96.309315,1.436906,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,224,8,0.750000,196,148,66.396000,82.165740,1.237510,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,224,16,0.750000,196,148,66.801500,70.236700,1.051424,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,224,16,0.750000,196,148,67.620500,136.903274,2.024582,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,224,16,0.750000,196,148,68.901000,140.933522,2.045450,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,224,24,0.750000,196,148,68.622500,95.611016,1.393290,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,224,24,0.750000,196,148,69.172500,173.007174,2.501098,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,224,24,0.750000,196,148,68.897000,188.430318,2.734957,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,224,32,0.750000,196,148,67.486500,116.580824,1.727469,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,224,32,0.750000,196,148,69.074000,232.206455,3.361706,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,224,32,0.750000,196,148,70.406000,241.010214,3.423149,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,224,48,0.750000,196,148,68.555500,161.903302,2.361638,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,224,48,0.750000,196,148,70.538000,318.279197,4.512166,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,224,48,0.750000,196,148,71.732000,357.276090,4.980707,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,224,64,0.750000,196,148,69.806000,210.592303,3.016822,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,224,64,0.750000,196,148,77.120000,435.264788,5.643994,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,224,64,0.750000,196,148,74.232500,464.787619,6.261242,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,160,1,0.500000,100,51,65.500500,41.026788,0.626358,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,160,1,0.500000,100,51,65.558000,85.659445,1.306621,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,160,1,0.500000,100,51,65.639500,30.517642,0.464928,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,160,8,0.500000,100,51,65.949500,42.706153,0.647558,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,160,8,0.500000,100,51,65.735000,84.987046,1.292874,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,160,8,0.500000,100,51,66.163000,48.916582,0.739334,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,160,16,0.500000,100,51,65.975500,47.267593,0.716442,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,160,16,0.500000,100,51,66.005000,97.217867,1.472886,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,160,16,0.500000,100,51,66.350000,55.839947,0.841597,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,160,24,0.500000,100,51,66.560500,49.517178,0.743942,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,160,24,0.500000,100,51,66.379500,80.911193,1.218918,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,160,24,0.500000,100,51,66.650000,84.844064,1.272979,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,160,32,0.500000,100,51,67.001500,70.296259,1.049174,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,160,32,0.500000,100,51,66.901500,94.019621,1.405344,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,160,32,0.500000,100,51,66.594000,96.429177,1.448016,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,160,48,0.500000,100,51,67.310000,93.211965,1.384816,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,160,48,0.500000,100,51,67.568500,113.684596,1.682509,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,160,48,0.500000,100,51,69.233500,136.095337,1.965744,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,160,64,0.500000,100,51,68.451000,119.895704,1.751555,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,160,64,0.500000,100,51,68.059000,145.145998,2.132650,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,160,64,0.500000,100,51,69.744000,163.941698,2.350621,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,176,1,0.500000,121,61,66.349000,29.184218,0.439859,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,176,1,0.500000,121,61,65.617500,95.212777,1.451027,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,176,1,0.500000,121,61,65.594500,37.274678,0.568259,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,176,8,0.500000,121,61,65.804500,37.493193,0.569766,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,176,8,0.500000,121,61,65.874500,97.730563,1.483587,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,176,8,0.500000,121,61,66.227500,47.632513,0.719226,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,176,16,0.500000,121,61,66.042500,57.196186,0.866051,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,176,16,0.500000,121,61,66.519000,77.334670,1.162595,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,176,16,0.500000,121,61,66.825000,59.900647,0.896381,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,176,24,0.500000,121,61,66.665000,70.377760,1.055693,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,176,24,0.500000,121,61,66.712000,72.000502,1.079274,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,176,24,0.500000,121,61,67.860500,85.404340,1.258528,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,176,32,0.500000,121,61,67.050500,80.491283,1.200458,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,176,32,0.500000,121,61,67.856000,102.501645,1.510576,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,176,32,0.500000,121,61,67.407000,109.244852,1.620675,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,176,48,0.500000,121,61,68.330000,107.718036,1.576438,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,176,48,0.500000,121,61,68.443000,129.469843,1.891645,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,176,48,0.500000,121,61,68.952500,153.067930,2.219904,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,176,64,0.500000,121,61,69.036000,134.998849,1.955485,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,176,64,0.500000,121,61,67.858000,163.476760,2.409101,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,176,64,0.500000,121,61,69.013000,223.104784,3.232794,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,192,1,0.500000,144,73,65.601500,34.055681,0.519130,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,192,1,0.500000,144,73,65.621000,83.676540,1.275149,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,192,1,0.500000,144,73,65.573000,31.796085,0.484896,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,192,8,0.500000,144,73,65.833000,43.293887,0.657632,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,192,8,0.500000,144,73,65.907500,105.114975,1.594886,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,192,8,0.500000,144,73,66.185000,48.101140,0.726768,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,192,16,0.500000,144,73,66.593500,58.013274,0.871155,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,192,16,0.500000,144,73,67.021500,87.674846,1.308160,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,192,16,0.500000,144,73,67.259000,76.900820,1.143354,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,192,24,0.500000,144,73,66.669000,68.089850,1.021312,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,192,24,0.500000,144,73,67.477500,102.011945,1.511792,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,192,24,0.500000,144,73,68.097500,97.798468,1.436154,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,192,32,0.500000,144,73,66.830000,91.911672,1.375306,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,192,32,0.500000,144,73,67.707000,120.940302,1.786230,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,192,32,0.500000,144,73,68.161500,132.326227,1.941363,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,192,48,0.500000,144,73,68.553500,117.637587,1.715997,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,192,48,0.500000,144,73,68.951000,174.531860,2.531245,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,192,48,0.500000,144,73,68.803500,191.529788,2.783722,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,192,64,0.500000,144,73,69.289500,156.353474,2.256525,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,192,64,0.500000,144,73,68.864000,218.908849,3.178858,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,192,64,0.500000,144,73,69.592500,235.645549,3.386077,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,208,1,0.500000,169,85,65.841500,35.218144,0.534893,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,208,1,0.500000,169,85,65.479000,89.361968,1.364742,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,208,1,0.500000,169,85,65.647500,40.568895,0.617981,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,208,8,0.500000,169,85,65.930000,46.202900,0.700787,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,208,8,0.500000,169,85,65.976000,96.580208,1.463869,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,208,8,0.500000,169,85,66.292000,54.325711,0.819491,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,208,16,0.500000,169,85,66.639000,70.507261,1.058048,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,208,16,0.500000,169,85,67.234000,87.750804,1.305155,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,208,16,0.500000,169,85,67.263000,84.404842,1.254848,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,208,24,0.500000,169,85,67.032500,79.339237,1.183594,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,attn,fp16,208,24,0.500000,169,85,67.657000,108.764527,1.607587,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,mlp,fp16,208,24,0.500000,169,85,68.559000,113.870686,1.660915,ok,32,1280,16,4.000000,1.000000,80,4,10,5
RTX2080Ti,vith_gridH_d32_e1280_h16_r4_0,patch_embed,fp16,208,32,0.500000,169,85,69.268000,110.029282,1.588458,ok,32,1280,16,4.000000,1.000000,80,4,10,5
